94758835,74913106,3,1195,0,6,0,10,0,7,5,5,4,3,348,74,271,2,126169,2272,3936,2032,326,8,16,0.0,170.0,0,0,1.0,0.0,119.0,0.0,0.0,62.0,1.0,1.0,49.0,18.0,1,1,1
130461158,134843374,1,9887,0,41,1,840,0,50,0,0,30,0,4955,384,67,8,8249,172,501,134,1,0,1,0.0,197.0,0,1.0,16.0,0.0,11.0,0.0,0.0,61.0,3.0,1.0,99.0,12.0,1,1,1
3037055,376887783,6,1813,0,6,0,40,0,28,0,0,20,0,689,136,18,0,25351,497,1435,679,6,0,0,0.0,64.0,0,0,1.0,0.0,45.0,0.0,0.0,37.0,2.0,0.0,24.0,6.0,1,1,1
19561580,61805861,17,7199,0,48,0,148,0,19,0,0,14,2,2293,124,1454,4,699271,17934,17721,3579,17,0,0,0.0,378.0,0,0,7.0,2.0,48.0,0.0,0.0,195.0,4.0,5.0,120.0,8.0,15,1,1
109957388,33859655,2,2648,0,13,1,162,0,51,0,0,36,0,918,195,32,3,10397,210,471,159,2,0,1,0.0,51.0,0,2.0,3.0,0.0,16.0,0.0,0.0,65.0,2.0,1.0,18.0,5.0,1,1,1
17020394,393572870,9,2899,1,19,1,111,0,13,0,0,8,0,1158,123,121,1,509822,11525,10545,1888,9,1,1,0.0,223.0,0,9.0,8.0,1.0,26.0,0.0,0.0,270.0,5.0,6.0,89.0,15.0,3,3,1
91223012,274433214,6,4122,0,18,2,189,0,34,0,0,19,1,1878,149,160,15,155081,2455,6468,1605,6,0,2,0.0,121.0,0,3.0,5.0,0.0,21.0,0.0,0.0,96.0,4.0,1.0,55.0,7.0,4,1,1
110271976,22485985,10,847,0,0,1,9,0,15,0,0,11,0,341,112,22,1,241337,5215,7176,1575,40,1,3,0.0,56.0,0,10.0,0.0,0.0,94.0,0.0,0.0,153.0,4.0,3.0,22.0,10.0,1,1,1
132849059,240932813,4,4866,0,5,0,15,0,21,0,0,21,0,1838,471,10,0,1894,22,51,13,10,0,0,0.0,231.0,0,0,0.0,0.0,324.0,0.0,0.0,145.0,3.0,1.0,87.0,22.0,1,1,1
66876679,95904524,1,100,0,1,0,1,1,5,1,1,5,1,35,14,4,0,104,0,0,12,1,0,0,0.0,20.0,0.0,0,0.0,0.0,100.0,0.0,0.0,8.0,0.0,0.0,7.0,2.0,6,6,1
17258875,299517363,17,6665,0,175,4,593,6,68,7,2,25,6,3042,172,183,11,31407,555,1046,421,86,3,13,0.0,98.0,0.0,4.0,8.0,2.0,11.0,0.0,0.0,74.0,2.0,1.0,44.0,6.0,4,8,1
135124427,123411088,6,1013,0,1,1,75,1,57,1,1,35,1,405,130,19,3,10860,134,321,138,6,0,1,0.0,17.0,1.0,6.0,1.0,0.0,13.0,0.0,0.0,78.0,2.0,0.0,7.0,3.0,1,1,1
105071964,301288446,4,4556,1,69,0,66,0,19,0,0,11,0,1751,84,12,0,200722,5340,5001,931,4,1,0,0.0,239.0,0,0,3.0,3.0,69.0,0.0,0.0,215.0,5.0,5.0,92.0,7.0,1,1,1
108028927,303617973,3,1605,0,103,0,8,0,51,0,0,34,0,348,132,3,0,4669,101,316,179,3,0,0,0.0,31.0,0,0,0.0,2.0,200.0,0.0,0.0,26.0,1.0,0.0,6.0,3.0,1,1,1
114287271,267791982,4,1145,0,0,0,38,0,16,0,0,8,0,452,67,215,6,82142,1742,2658,707,4,0,0,0.0,71.0,0,0,2.0,0.0,30.0,0.0,0.0,116.0,3.0,2.0,28.0,8.0,1,1,1
102167269,332553497,3,957,1,47,0,4,0,9,0,0,8,0,375,140,14,0,4662,55,226,120,3,1,0,0.0,106.0,0,0,0.0,5.0,239.0,0.0,0.0,38.0,1.0,0.0,41.0,17.0,1,1,1
70972602,169931215,2,490,0,1,1,31,0,10,0,0,5,0,188,81,5,1,1489,11,115,43,11,0,3,0.0,49.0,0,2.0,3.0,0.0,15.0,0.0,0.0,34.0,2.0,0.0,18.0,16.0,29,29,1
23860674,294534777,7,594,0,0,0,15,1,5,2,2,4,2,224,75,85,1,29569,682,1282,453,33,0,0,0.0,118.0,0.0,0,3.0,0.0,39.0,0.0,0.0,65.0,2.0,1.0,44.0,18.0,1,1,1
88055926,399573824,4,441,0,2,0,30,0,24,0,0,12,1,111,28,15,1,134112,2459,3227,1191,6,0,0,0.0,18.0,0,0,1.0,0.0,14.0,0.0,0.0,112.0,2.0,2.0,4.0,2.0,5,4,1
20401,315753710,7,1912,0,2,0,52,0,40,0,0,28,0,739,136,16,0,38,1,1,0,7,0,0,0.0,47.0,0,0,1.0,0.0,36.0,0.0,0.0,0,0,0,18.0,4.0,1,1,1
100929958,159988025,9,2506,1,5,0,45,1,9,1,1,6,2,1082,244,92,4,25351,497,1435,679,19,1,0,0.0,278.0,0.0,0,5.0,0.0,55.0,0.0,0.0,37.0,2.0,0.0,120.0,40.0,15,16,1
10149605,203951963,10,7483,0,205,1,511,2,377,2,1,61,5,3028,267,29,2,7305,152,374,131,60,2,2,0.0,19.0,0.0,10.0,1.0,0.0,14.0,0.0,0.0,55.0,2.0,1.0,8.0,4.0,7,24,1
76150079,131047470,5,490,0,0,0,10,0,7,0,0,7,0,150,61,9,0,7521,114,354,229,5,0,0,0.0,70.0,0,0,1.0,0.0,49.0,0.0,0.0,32.0,1.0,0.0,21.0,8.0,1,1,1
8429025,235781415,1,2365,0,1,0,20,0,7,0,0,6,0,1110,139,508,15,7233,131,636,261,1,0,0,0.0,337.0,0,0,2.0,0.0,118.0,0.0,0.0,27.0,2.0,0.0,158.0,23.0,1,1,1
115792807,399423553,3,1373,0,4,1,214,0,48,0,0,30,0,715,199,44,8,123860,2403,3347,567,30,1,1,0.0,28.0,0,3.0,4.0,0.0,6.0,0.0,0.0,218.0,5.0,4.0,14.0,6.0,24,24,1
37206341,381129975,10,5263,0,47,1,12,0,22,0,0,18,0,1740,205,28,1,4978,55,232,119,21,0,1,0.0,239.0,0,10.0,0.0,2.0,438.0,0.0,0.0,41.0,1.0,0.0,79.0,11.0,1,1,1
17042777,375374989,4,1098,1,15,1,79,0,30,0,0,15,1,486,132,128,8,126169,2272,3936,2032,10,1,1,0.0,36.0,0,4.0,2.0,0.0,13.0,0.0,0.0,62.0,1.0,1.0,16.0,8.0,1,1,1
108028927,98602979,3,1605,0,103,0,8,0,51,0,0,34,0,348,132,5,0,1448,17,75,50,9,0,0,0.0,31.0,0,0,0.0,2.0,200.0,0.0,0.0,28.0,1.0,0.0,6.0,3.0,1,1,1
38885211,350502930,5,274,0,0,0,21,1,24,2,2,13,1,119,53,15,0,54034,1421,1885,820,60,0,4,0.0,11.0,0.0,0,0.0,0.0,13.0,0.0,0.0,65.0,2.0,1.0,4.0,4.0,13,13,1
120154530,34437378,4,385,0,5,1,28,1,9,4,4,8,1,131,57,6,1,4669,101,316,179,95,1,5,0.0,42.0,1.0,4.0,3.0,0.0,13.0,0.0,0.0,26.0,1.0,0.0,14.0,7.0,18,18,1
58040963,256913249,1,334,0,3,1,18,0,5,11,11,3,0,127,37,1,1,444,16,16,12,217,7,3,0.0,66.0,0,1.0,3.0,0.0,18.0,0.0,0.0,37.0,1.0,1.0,25.0,12.0,1,1,1
52808446,207609144,26,6608,0,4,5,573,0,56,0,0,27,0,2604,256,223,19,10922,181,472,105,55,2,5,0.0,118.0,0,5.0,10.0,0.0,11.0,0.0,0.0,104.0,4.0,1.0,46.0,9.0,26,17,1
8429025,153309628,3,2365,0,1,1,20,0,7,0,0,6,0,1110,139,508,15,7233,131,636,261,3,0,1,0.0,337.0,0,3.0,2.0,0.0,118.0,0.0,0.0,27.0,2.0,0.0,158.0,23.0,1,1,1
96050373,166973151,3,2822,0,103,1,244,0,62,0,0,51,4,917,186,80,22,31103,709,1492,596,3,0,1,0.0,45.0,0,3.0,3.0,1.0,11.0,0.0,0.0,52.0,2.0,1.0,14.0,3.0,5,5,1
48517391,369732627,7,2256,1,541,0,71,0,52,0,0,37,0,709,118,32,0,67869,1223,1362,313,9,1,0,0.0,43.0,0,0,1.0,10.0,31.0,0.0,0.0,216.0,4.0,3.0,13.0,3.0,1,1,1
35203286,296928371,7,1979,1,462,0,17,0,16,0,0,13,1,922,251,89,2,11693,278,1354,607,17,1,0,0.0,123.0,0,0,1.0,28.0,116.0,0.0,0.0,19.0,2.0,0.0,57.0,19.0,6,8,1
20597490,37294938,4,527,1,12,1,9,0,10,0,0,9,0,192,64,6,1,94940,1356,2895,1911,15,1,1,0.0,52.0,0,4.0,0.0,1.0,58.0,0.0,0.0,49.0,1.0,0.0,19.0,7.0,1,1,1
1053725,199522078,6,719,0,1,1,37,0,1,0,0,1,1,283,26,464,24,699271,17934,17721,3579,6,0,1,1.0,719.0,0,6.0,37.0,1.0,19.0,0.0,0.0,195.0,4.0,5.0,283.0,26.0,7,2,1
59688022,33115413,5,17759,1,152,1,298,0,30,0,0,20,0,9232,626,85,7,205,4,13,2,5,1,1,0.0,591.0,0,5.0,9.0,5.0,59.0,0.0,0.0,102.0,6.0,2.0,307.0,31.0,1,1,1
107194704,103811946,16,1890,1,51,0,9,0,9,0,0,9,0,692,147,112,0,175510,4174,4696,905,17,1,0,0.0,210.0,0,0,1.0,5.0,210.0,0.0,0.0,193.0,5.0,4.0,76.0,16.0,7,3,1
24236828,296942729,12,734,1,2,1,29,0,7,2,2,7,0,303,82,50,2,4259,56,62,20,89,3,2,0.0,104.0,0,12.0,4.0,0.0,25.0,0.0,0.0,212.0,3.0,2.0,43.0,11.0,4,4,1
7815258,88806169,7,17405,2,715,1,171,0,10,0,0,9,0,5277,397,664,1,322186,8364,7255,1383,18,4,1,0.0,1740.0,0,7.0,17.0,71.0,101.0,0.0,0.0,232.0,5.0,6.0,527.0,44.0,6,1,1
10149605,383998790,3,7483,0,205,2,511,0,377,0,0,61,206,3028,267,752,218,42516,990,3893,2109,4,0,2,0.0,19.0,0,1.0,1.0,0.0,14.0,0.0,0.0,20.0,1.0,0.0,8.0,4.0,22,3,1
90689083,291748729,1,4689,0,101,1,156,0,55,0,0,41,0,2398,262,5,2,412,13,31,17,1,0,1,0.0,85.0,0,1.0,2.0,1.0,30.0,0.0,0.0,24.0,1.0,0.0,43.0,6.0,1,1,1
54209577,391348319,1,1668,0,0,0,79,0,10,1,1,6,0,840,82,36,1,114441,2440,2614,612,107,3,4,0.0,166.0,0,0,7.0,0.0,21.0,0.0,0.0,186.0,4.0,3.0,84.0,13.0,1,1,1
59746563,290599675,3,5115,0,10,1,465,0,55,0,0,32,0,1788,186,32,8,42720,1421,1664,500,3,0,1,0.0,93.0,0,3.0,8.0,0.0,11.0,0.0,0.0,85.0,3.0,2.0,32.0,5.0,1,1,1
6554968,336156097,11,1022,1,4,1,2,0,12,0,0,12,0,435,115,35,1,31103,709,1492,596,15,1,2,0.0,85.0,0,11.0,0.0,0.0,511.0,0.0,0.0,52.0,2.0,1.0,36.0,9.0,6,5,1
64587388,367726998,9,3411,1,203,0,10,0,8,1,1,7,0,1360,155,33,0,15038,380,511,237,75,7,3,0.0,426.0,0,0,1.0,25.0,341.0,0.0,0.0,63.0,2.0,1.0,170.0,22.0,3,2,1
138824382,180667063,6,478,0,1,0,2,0,5,0,0,3,0,140,24,153,0,94940,1356,2895,1911,6,0,0,0.0,95.0,0,0,0.0,0.0,239.0,0.0,0.0,49.0,1.0,0.0,28.0,8.0,4,4,1
2476290,396801158,3,2638,1,68,2,9,0,0,0,0,0,0,1005,124,39,2,523862,12220,12512,2007,40,1,4,0,0,0,1.0,0,0,293.0,0.0,0.0,261.0,6.0,6.0,0,0,2,2,1
98158859,368983206,1,993,0,31,1,30,0,24,0,0,20,0,387,84,21,10,11878,197,649,342,1,0,1,0.0,41.0,0,1.0,1.0,1.0,33.0,0.0,0.0,34.0,1.0,0.0,16.0,4.0,1,1,1
43150394,335785915,2,177,0,0,1,9,0,3,0,0,3,0,63,22,10,1,10370,96,226,121,9,0,1,0.0,59.0,0,2.0,3.0,0.0,19.0,0.0,0.0,85.0,1.0,0.0,21.0,7.0,1,1,1
85740035,205490519,4,979,0,29,1,36,0,24,0,0,16,0,369,127,52,3,6911,113,323,149,4,0,1,0.0,40.0,0,4.0,1.0,1.0,27.0,0.0,0.0,46.0,2.0,0.0,15.0,7.0,2,1,1
37711820,370270546,4,1255,0,164,1,21,0,28,0,0,17,0,423,116,16,1,241337,5215,7176,1575,17,1,1,0.0,44.0,0,4.0,0.0,5.0,59.0,0.0,0.0,153.0,4.0,3.0,15.0,6.0,1,1,1
18985911,259654248,6,1453,1,16,0,6,0,24,0,0,16,2,854,123,53,0,183673,4793,6658,1545,6,1,0,0.0,60.0,0,0,0.0,0.0,242.0,0.0,0.0,118.0,4.0,3.0,35.0,7.0,2,2,1
142044216,383349316,3,1511,0,2,1,164,0,11,0,0,9,0,650,102,10,1,21891,442,889,285,24,0,1,0.0,137.0,0,3.0,14.0,0.0,9.0,0.0,0.0,76.0,3.0,1.0,59.0,11.0,3,3,1
15795621,178621566,15,2924,1,1,0,92,0,12,1,1,10,1,1179,105,330,9,659009,13668,11931,1585,189,3,5,0.0,243.0,0,0,7.0,0.0,31.0,0.0,0.0,415.0,7.0,8.0,98.0,10.0,4,1,1
122430841,374423656,12,432,0,2,1,19,0,4,0,0,4,0,164,41,12,1,229,2,5,4,12,0,1,0.0,108.0,0,12.0,4.0,0.0,22.0,0.0,0.0,57.0,1.0,0.0,41.0,10.0,3,1,1
12037455,378865173,6,1791,1,121,0,19,0,20,1,1,10,0,643,85,12,0,509822,11525,10545,1888,37,1,2,0.0,89.0,0,0,0.0,6.0,94.0,0.0,0.0,270.0,5.0,6.0,32.0,8.0,2,1,1
96079462,353630291,14,901,0,0,1,60,0,3,0,0,2,0,362,149,27,1,5185,107,335,98,14,0,1,0.0,300.0,0,14.0,20.0,0.0,15.0,0.0,0.0,52.0,3.0,1.0,120.0,74.0,4,1,1
84760261,42057359,2,1458,0,122,1,97,0,38,0,0,25,0,496,157,129,12,35734,661,2297,1037,2,0,1,0.0,38.0,0,2.0,2.0,3.0,15.0,0.0,0.0,34.0,2.0,0.0,13.0,6.0,1,1,1
114088,193490511,1,585,0,1,0,6,0,16,0,0,11,0,274,101,3,0,216,2,0,4,3,0,0,0.0,36.0,0,0,0.0,0.0,97.0,0.0,0.0,54.0,0.0,0.0,17.0,9.0,1,1,1
106645011,316842526,2,3363,0,0,1,156,0,24,0,0,18,2,1779,175,331,9,523862,12220,12512,2007,2,0,1,0.0,140.0,0,2.0,6.0,0.0,21.0,0.0,0.0,261.0,6.0,6.0,74.0,9.0,1,1,1
107705620,246824401,7,5624,0,161,0,18,0,9,0,0,9,0,2511,118,127,0,212,5,0,0,7,0,0,0.0,624.0,0,0,2.0,17.0,312.0,0.0,0.0,0,0,0,279.0,13.0,22,16,1
109400391,20377112,3,3613,1,207,0,123,0,16,0,0,8,0,1809,220,31,0,55868,1246,987,168,55,4,0,0.0,225.0,0,0,7.0,12.0,29.0,0.0,0.0,332.0,5.0,7.0,113.0,27.0,2,2,1
121777817,223339742,8,2279,0,1,1,131,0,37,0,0,23,0,984,199,8,1,592,12,60,26,8,0,1,0.0,61.0,0,8.0,3.0,0.0,17.0,0.0,0.0,22.0,2.0,0.0,26.0,8.0,7,1,1
94195097,384562215,3,972,0,10,2,65,2,68,3,2,19,2,309,54,11,2,6041,123,151,139,56,3,5,0.0,14.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,43.0,1.0,0.0,4.0,2.0,5,1,1
86289842,29669501,12,1413,0,9,1,54,0,8,0,0,5,0,716,112,152,6,136344,2812,3869,1137,14,0,1,0.0,176.0,0,12.0,6.0,1.0,26.0,0.0,0.0,119.0,3.0,2.0,89.0,22.0,3,2,1
113702719,240182993,1,947,1,74,0,8,0,7,0,0,6,0,429,59,19,0,83306,1669,5193,2126,9,1,0,0.0,135.0,0,0,1.0,10.0,118.0,0.0,0.0,39.0,2.0,0.0,61.0,9.0,4,4,1
123990518,137546787,1,746,1,37,0,25,0,13,0,0,12,0,280,85,21,0,94940,1356,2895,1911,1,1,0,0.0,57.0,0,0,1.0,2.0,29.0,0.0,0.0,49.0,1.0,0.0,21.0,7.0,1,1,1
22326825,203720036,3,2624,1,31,0,3,0,13,0,0,9,0,1134,103,50,0,28461,494,1006,288,3,1,0,0.0,201.0,0,0,0.0,2.0,874.0,0.0,0.0,98.0,3.0,1.0,87.0,11.0,2,2,1
2099277,153834023,8,4973,0,97,1,245,0,72,0,0,51,2,1549,279,43,6,125830,2725,3631,667,8,0,1,0.0,69.0,0,8.0,3.0,1.0,20.0,0.0,0.0,188.0,5.0,4.0,21.0,5.0,3,17,1
70500246,262116637,6,2020,0,1,1,58,0,10,8,2,1,0,793,189,51,3,2560,20,109,71,69,0,9,0.0,202.0,0,6.0,5.0,0.0,34.0,0.0,0.0,36.0,1.0,0.0,79.0,189.0,4,8,1
80345747,174740367,2,1046,0,8,0,56,0,17,0,0,10,0,606,106,136,1,4173,90,148,52,2,0,0,0.0,61.0,0,0,3.0,0.0,18.0,0.0,0.0,80.0,2.0,1.0,35.0,10.0,1,1,1
91241437,158250328,3,2061,0,152,0,88,0,37,2,2,31,0,1030,233,12,3,1699,24,69,28,40,0,3,0.0,55.0,0,0,2.0,4.0,23.0,0.0,0.0,60.0,2.0,0.0,27.0,7.0,20,20,1
66420329,328452793,2,1927,0,72,0,39,0,46,0,0,29,1,718,148,19,1,10985,244,610,216,2,0,0,0.0,41.0,0,0,0.0,1.0,49.0,0.0,0.0,50.0,2.0,1.0,15.0,5.0,23,23,1
2476290,374763605,8,2638,1,68,1,9,0,0,0,0,0,0,1005,124,93,1,89308,2376,2951,978,63,4,2,0,0,0,8.0,0,0,293.0,0.0,0.0,91.0,3.0,2.0,0,0,7,27,1
54368965,189493679,4,681,0,1,0,1,0,14,0,0,13,0,258,58,5,0,11,0,0,0,4,0,0,0.0,48.0,0,0,0.0,0.0,681.0,0.0,0.0,0,0,0,18.0,4.0,2,2,1
77254417,278511969,5,687,0,0,1,7,1,3,1,1,3,1,310,97,10,1,20747,451,931,356,6,0,1,0.0,229.0,1.0,5.0,2.0,0.0,98.0,0.0,0.0,58.0,2.0,1.0,103.0,32.0,2,2,1
42505115,158269772,3,934,1,79,1,10,0,3,0,0,2,2,357,42,490,6,123860,2403,3347,567,3,1,1,0.0,311.0,0,3.0,3.0,26.0,93.0,0.0,0.0,218.0,5.0,4.0,119.0,21.0,7,10,1
89383339,179571525,4,2076,0,38,1,179,0,34,0,0,22,3,692,218,40,5,36490,493,1456,631,4,0,1,0.0,61.0,0,4.0,5.0,1.0,11.0,0.0,0.0,57.0,2.0,0.0,20.0,9.0,1,1,1
59174013,361526044,8,5177,0,61,1,212,0,49,0,0,24,0,2545,210,19,1,7159,133,230,35,8,0,1,0.0,105.0,0,8.0,4.0,1.0,24.0,0.0,0.0,204.0,6.0,3.0,51.0,8.0,1,1,1
95751943,179658854,5,271,0,0,3,53,0,3,0,0,3,0,105,51,34,8,33498,326,1296,473,13,0,4,0.0,90.0,0,1.0,17.0,0.0,5.0,0.0,0.0,70.0,2.0,0.0,35.0,17.0,2,1,1
90689083,128108011,24,4689,0,101,3,156,1,55,1,1,41,2,2398,262,49,5,1647,26,99,55,33,1,4,0.0,85.0,3.0,8.0,2.0,1.0,30.0,0.0,0.0,29.0,1.0,0.0,43.0,6.0,6,1,1
52559406,350565945,12,2750,1,48,0,21,0,17,0,0,13,0,886,161,196,0,183673,4793,6658,1545,61,5,3,0.0,161.0,0,0,1.0,2.0,130.0,0.0,0.0,118.0,4.0,3.0,52.0,12.0,13,1,1
98158859,210033674,1,993,0,31,1,30,0,24,0,0,20,0,387,84,21,10,11878,197,649,342,1,0,1,0.0,41.0,0,1.0,1.0,1.0,33.0,0.0,0.0,34.0,1.0,0.0,16.0,4.0,1,1,1
6396227,83136230,2,2340,0,2,1,128,0,21,1,1,16,0,855,169,2,1,1408,28,156,69,2,0,3,0.0,111.0,0,2.0,6.0,0.0,18.0,0.0,0.0,20.0,2.0,0.0,40.0,10.0,1,1,1
10624647,384513674,4,2774,0,23,1,251,0,23,0,0,17,0,857,110,495,56,699271,17934,17721,3579,4,0,1,0.0,120.0,0,4.0,10.0,1.0,11.0,0.0,0.0,195.0,4.0,5.0,37.0,6.0,1,1,1
108287275,20656748,26,6351,0,5,4,572,0,59,0,0,37,0,2333,230,554,29,11209,287,269,13,37,0,4,0.0,107.0,0,6.0,9.0,0.0,11.0,0.0,0.0,862.0,20.0,22.0,39.0,6.0,9,1,1
129077923,38723241,8,1537,0,6,2,154,1,57,1,1,20,1,524,97,23,5,11411,301,246,54,13,0,2,0.0,26.0,2.0,4.0,2.0,0.0,9.0,0.0,0.0,211.0,4.0,5.0,9.0,4.0,5,3,1
84826816,113044933,1,381,0,0,0,25,1,11,1,1,5,1,189,46,7,0,1863,17,0,136,1,0,0,0.0,34.0,0.0,0,2.0,0.0,15.0,0.0,0.0,13.0,0.0,0.0,17.0,9.0,1,1,1
31309091,140395929,2,2531,0,18,1,212,0,51,0,0,30,0,801,160,30,2,49868,896,2178,803,2,0,1,0.0,49.0,0,2.0,4.0,0.0,11.0,0.0,0.0,62.0,2.0,1.0,15.0,5.0,1,1,1
6079735,81182099,2,2321,0,9,0,213,1,87,1,1,48,1,865,215,2,0,3202,54,141,80,2,0,0,0.0,26.0,0.0,0,2.0,0.0,10.0,0.0,0.0,40.0,1.0,0.0,9.0,4.0,9,9,1
12472346,171900224,5,2035,0,5,0,150,0,42,0,0,34,0,789,229,20,0,2466,31,113,87,7,0,0,0.0,48.0,0,0,3.0,0.0,13.0,0.0,0.0,28.0,1.0,0.0,18.0,6.0,2,2,1
48517391,203916156,15,2256,1,541,1,71,0,52,0,0,37,1,709,118,144,3,659009,13668,11931,1585,15,1,1,0.0,43.0,0,15.0,1.0,10.0,31.0,0.0,0.0,415.0,7.0,8.0,13.0,3.0,2,1,1
39531225,238183667,5,530,0,1,0,12,0,9,0,0,8,0,192,62,5,0,6340,122,140,43,9,0,0,0.0,58.0,0,0,1.0,0.0,44.0,0.0,0.0,147.0,3.0,2.0,21.0,7.0,1,1,1
127660246,288166374,5,899,0,16,0,0,1,38,1,1,28,2,295,130,5,0,1678,49,93,39,5,0,0,0.0,23.0,0.0,0,0.0,0.0,0,0.0,0,43.0,2.0,1.0,7.0,4.0,1,1,1
74994281,215859849,22,1417,0,2,3,83,3,20,3,1,14,3,508,106,23,4,121919,2663,3334,914,98,0,4,0.0,70.0,1.0,7.0,4.0,0.0,17.0,0.0,0.0,133.0,3.0,2.0,25.0,7.0,15,2,1
120212107,82460043,2,2845,0,37,0,60,0,6,1,1,6,1,1390,156,230,24,83306,1669,5193,2126,11,0,1,0.0,474.0,0,0,10.0,6.0,47.0,0.0,0.0,39.0,2.0,0.0,231.0,26.0,1,1,1
96786739,382820359,2,1552,0,33,1,130,0,36,0,0,21,0,541,142,16,1,235,1,3,3,2,0,1,0.0,43.0,0,2.0,3.0,0.0,11.0,0.0,0.0,78.0,1.0,0.0,15.0,6.0,3,3,1
17485864,224680670,2,5242,0,308,0,359,0,247,0,0,133,1,1965,441,67,0,175510,4174,4696,905,2,0,0,0.0,21.0,0,0,1.0,1.0,14.0,0.0,0.0,193.0,5.0,4.0,7.0,3.0,1,1,1
234304,143091569,7,3361,0,80,1,53,1,83,1,1,33,2,1170,157,149,4,121919,2663,3334,914,7,0,1,0.0,40.0,1.0,7.0,0.0,0.0,63.0,0.0,0.0,133.0,3.0,2.0,14.0,4.0,3,3,1
98158859,172566908,1,993,0,31,1,30,0,24,0,0,20,0,387,84,21,10,11878,197,649,342,1,0,1,0.0,41.0,0,1.0,1.0,1.0,33.0,0.0,0.0,34.0,1.0,0.0,16.0,4.0,1,1,1
66393587,336458760,3,10055,0,139,1,503,0,601,0,0,37,482,3620,229,2917,348,42516,990,3893,2109,3,0,1,0.0,16.0,0,3.0,0.0,0.0,19.0,0.0,0.0,20.0,1.0,0.0,6.0,6.0,1,1,1
29540870,89336095,8,3736,1,102,2,34,0,28,0,0,17,0,1615,134,123,2,699271,17934,17721,3579,9,1,2,0.0,133.0,0,4.0,1.0,3.0,109.0,0.0,0.0,195.0,4.0,5.0,57.0,7.0,5,1,1
102825286,7737313,4,1654,0,3,0,77,0,19,0,0,16,0,687,138,32,0,5465,118,165,29,4,0,0,0.0,87.0,0,0,4.0,0.0,21.0,0.0,0.0,188.0,5.0,4.0,36.0,8.0,4,4,1
28911161,338222615,5,652,0,6,1,51,1,9,2,2,7,1,207,36,5,1,16893,332,436,138,49,0,1,0.0,72.0,1.0,5.0,5.0,0.0,12.0,0.0,0.0,122.0,3.0,2.0,23.0,5.0,4,4,1
134297195,14308974,2,2844,0,59,0,173,0,120,1,1,65,0,1287,249,73,4,523862,12220,12512,2007,47,0,0,0.0,23.0,0,0,1.0,0.0,16.0,0.0,0.0,261.0,6.0,6.0,10.0,3.0,24,24,1
136246819,299579468,6,189,1,10,1,1,0,0,0,0,0,0,93,28,24,1,3338,91,172,45,18,1,1,0,0,0,6.0,0,0,189.0,0.0,1.0,74.0,3.0,2.0,0,0,12,12,1
26347276,356905757,18,8341,1,89,1,492,0,130,0,0,52,3,3087,330,172,11,221656,4703,6629,1420,18,1,1,0.0,64.0,0,18.0,3.0,0.0,16.0,0.0,0.0,156.0,4.0,3.0,23.0,6.0,21,8,1
59746563,384969781,1,5115,0,10,2,465,0,55,0,0,32,0,1788,186,32,8,42720,1421,1664,500,3,0,2,0.0,93.0,0,0.0,8.0,0.0,11.0,0.0,0.0,85.0,3.0,2.0,32.0,5.0,1,1,1
84608322,149388880,1,631,0,3,0,26,0,11,3,3,10,0,272,89,4,0,134112,2459,3227,1191,286,3,12,0.0,57.0,0,0,2.0,0.0,24.0,0.0,0.0,112.0,2.0,2.0,24.0,8.0,27,27,1
25487075,68365798,2,1001,0,46,0,11,0,6,0,0,4,0,385,77,17,0,175510,4174,4696,905,14,0,0,0.0,166.0,0,0,1.0,7.0,91.0,0.0,0.0,193.0,5.0,4.0,64.0,19.0,1,1,1
17967304,101669083,2,1169,0,4,1,161,0,24,1,1,18,0,403,98,4,2,20458,283,919,407,6,0,1,0.0,48.0,0,2.0,6.0,0.0,7.0,0.0,0.0,50.0,2.0,0.0,16.0,5.0,1,1,1
90689083,288133776,1,4689,0,101,1,156,0,55,0,0,41,0,2398,262,3,1,103,1,10,2,1,0,1,0.0,85.0,0,1.0,2.0,1.0,30.0,0.0,0.0,51.0,5.0,0.0,43.0,6.0,1,1,1
56823277,315389709,14,883,0,24,1,85,0,17,2,1,12,0,296,140,19,1,291573,6392,6926,1121,86,0,6,0.0,51.0,0,14.0,5.0,1.0,10.0,0.0,0.0,260.0,6.0,5.0,17.0,11.0,2,24,1
53413854,223486202,20,2498,0,17,2,122,2,26,7,5,23,2,926,179,35,3,126169,2272,3936,2032,157,3,10,0.0,96.0,1.0,10.0,4.0,0.0,20.0,0.0,0.0,62.0,1.0,1.0,35.0,7.0,9,12,1
112503956,181571705,3,4139,0,17,2,299,0,43,0,0,34,2,1654,309,77,13,270,0,26,12,3,0,2,0.0,96.0,0,1.0,6.0,0.0,13.0,0.0,0.0,22.0,2.0,0.0,38.0,9.0,13,17,1
46288074,194744833,0,251,1,5,0,0,0,2,0,0,2,0,94,40,16,0,82142,1742,2658,707,0,1,0,0.0,125.0,0,0,0.0,2.0,0,0.0,0,116.0,3.0,2.0,47.0,20.0,1,1,1
123226008,115094093,1,3503,0,22,0,24,0,80,2,2,47,0,1150,200,1,0,3637,62,176,80,57,0,2,0.0,43.0,0,0,0.0,0.0,145.0,0.0,0.0,45.0,2.0,0.0,14.0,4.0,1,1,1
