52895501,231367349
71193336,257254288
39413973,288395431
98057100,56478327
127156383,337470726
137270307,158853137
96919921,348167730
103701413,99419220
43084101,225279865
9804081,313512176
90652115,318431082
121528560,339004351
6557135,376030730
64194491,86019009
114283742,8548106
18649051,4252069
14417361,65652579
109103,289081633
22577104,15134838
61973656,339365766
37305183,57539343
134190262,120409758
20944176,377615163
6112113,403512268
89389805,49202560
121000384,73332053
47874120,98487761
97981875,326981954
81329164,366599842
44663398,332971452
81997056,32112189
12684051,220463100
82299002,292627726
21883663,244683811
17886992,343348707
13006367,75210794
88246742,350108937
15554387,397569029
112125475,359864753
52126011,382019810
138635225,341847326
13201221,398847600
35124961,86609139
2202055,275831502
93127487,136185063
104615163,395748201
4869558,200375134
69309041,129087643
55507721,355285612
23506974,329515454
17362237,250411864
43612763,190023204
116794851,88707864
47153697,296457584
45612771,109307911
46179048,66317914
18261127,269950284
86241219,88221505
103767458,315773503
118700439,325311219
131826831,8361282
8197937,339720682
114556011,256536701
49622041,195598435
57782645,42930993
8473096,320479804
47248096,94492179
136197283,307197252
142226249,24303699
72874770,54320666
111768420,29709846
107201114,19573964
29326716,317469553
116730636,390123469
68985908,247535160
56352694,342553080
124633651,668963
47321502,165870896
129085256,111555462
130796999,189374006
91090440,38835665
68491491,82713742
57334064,177586954
69545007,298339353
126611664,333610735
91222505,251230975
36778947,232638579
57945381,212986304
52373732,291372303
58074259,45707738
4271718,81270562
115614893,37728473
26239858,138120629
49512453,270033379
71678956,274667641
82924944,66072676
18261127,51492146
114934780,380467975
7815258,42173168
52655107,33083102
100110794,75421079
139749655,125047453
82960193,63466482
11415302,201385488
76786143,351573889
68711920,194285393
109705911,50036723
122129011,153704871
90785350,332054816
1627203,114571708
10960939,226527791
25389839,280198883
18261127,202345058
106926411,260926868
107220228,351452451
27428904,401103755
56801187,15283673
29359060,266008121
85740035,298057077
79057120,60107350
41072973,254067223
76801906,248231036
124390412,392454316
104361779,118484941
116230289,73555727
125954406,358026909
13789551,61057434
85784910,158438113
40222003,48704154
65393458,192039649
84916776,255565100
138793462,356483108
43673471,91136675
114351223,319340242
92939147,85988205
39660335,125351519
18261127,402127511
127113842,113089794
114283742,236687179
44849978,298190968
31325823,98194789
94432660,142186128
131790847,340722990
79057120,122981991
136825004,298581230
53892787,327943675
1017622,161883125
26391467,32693733
69871078,306640267
111497529,252700682
130457432,36605427
7470488,225388707
80795824,294712268
135861598,402404830
41550068,371561524
19839658,224239335
16876055,335480107
35151210,175437198
118974630,276793667
61973656,340308544
101925621,228961372
80291753,371404694
1056361,186267155
126992775,129471491
110054445,270902992
138140237,239680758
47908754,402488834
68723589,232331657
120402855,77305792
53538099,72295996
90652115,325524875
53413854,305618889
70549753,57951569
6274948,103057832
65210541,97153577
37267625,28782381
22884828,316326789
5851343,177960614
126054635,101579736
42372920,378521873
129229632,250792029
59241675,188011756
50370611,243288713
80115072,338540865
134358011,22507002
106507776,133681159
78522957,155819656
46485348,385761261
55576078,48129429
61382316,38765613
44040790,278179960
32988961,142574955
87616807,20151886
41487930,59021055
55530513,230069537
59578798,87899699
118051628,384232103
51503232,34524842
114287271,347343233
141388703,227454673
82738660,23178523
11027223,283120010
136435630,398342056
102020621,111071957
42111305,31498291
65454710,320057346
9171135,17555346
53981410,115072623
90943326,380436251
1778994,109531031
37305183,303253734
125040946,13195408
140580701,124086790
36233277,89156765
119449163,131477677
130679957,305974744
28542500,75624665
96908164,102291407
138793462,348136737
74155886,239096223
12399556,903134
112938311,164000707
50242093,292863898
30701881,242590699
86530795,222826453
41809500,336507007
125992766,114526473
111671760,192824471
115628589,51769931
17510838,316551290
16618693,253566076
28734621,36107325
94945054,348012166
69240146,362296928
129295057,387071157
15910492,342736783
138858951,87563608
141325380,82848510
61332869,14764238
130532346,383346197
97290097,56490078
91496013,209232883
104841708,395631857
106357437,201999136
117888464,139710692
30292145,34836977
91301440,230604031
129599357,87990065
27565397,189647347
98954207,322649526
45881494,366162798
108124253,61495566
63712853,345638618
78064816,240199433
85363944,325873980
71911264,374458519
93704320,306986276
23228065,284294879
138498478,123347654
60546984,229759491
15484510,381394083
84760261,49465997
71963285,16052601
20947444,168692734
21287960,14506588
55836212,314377169
50684235,56575415
29217415,210153711
68421220,111875691
31685709,190933704
22921488,161937679
53389163,225757585
96168958,235257972
104688634,201999136
90251602,280534330
71517427,104454543
36113584,378607614
74248390,152809178
54668253,399682083
131281998,332189542
96079462,153866452
80389559,55743213
39324037,292102524
45149630,251356531
16280029,292534285
27049458,181379997
44443335,385475701
62918630,285019399
48883521,240430124
140483725,300385741
114529391,326260455
134512473,69687633
35648223,58843401
66518690,189792955
59541795,284570861
10678033,91163784
89792074,13819720
53629148,306184187
49622041,235594851
25166877,179467028
17045113,324674857
9171866,216590122
44220296,242818456
53693834,356632520
5440164,285346480
60023876,253066769
23838725,267086712
25368702,300494601
12039328,97534695
4829764,229469763
123620434,227524380
58335778,71603617
127896334,182894531
37252716,235540501
76997894,47699873
121637419,239407475
94542574,280545612
26638964,311156063
43858783,77324476
124225320,76398238
26640891,282119827
44048864,377863124
59688022,97004803
96050373,221700967
46953857,70903894
76662157,184682777
12571684,141889686
34390644,354603807
10970833,63919619
115340399,290568402
53150140,80705209
64076866,135275728
108287275,287941520
50370611,370688285
10064430,19301673
50777514,175800290
97243869,286452204
133252311,179381914
127479589,392829778
109657854,153226360
27933232,217832417
41318851,121981363
12163667,240148946
97295603,230428492
56960895,51578332
76995710,277107417
23860674,238013610
72874770,86449929
14568076,71300831
62623553,365623750
78161252,49431820
130461158,251909044
34052000,86849735
66393587,332849269
17048049,81442054
49391797,162832909
84713999,344156323
47060411,386708935
52895501,329412521
108472858,230626406
47321502,303907530
33196407,154475497
98506532,102962714
37627350,289771008
74155886,25773052
117801742,335599950
33445386,348631824
83976914,9210564
132694468,60841120
139766625,289043722
65420018,174903778
76228001,58765729
28534351,56233810
128394404,372052331
79362621,207013256
11879849,401231039
136163215,194993690
23130068,342280194
8785103,203621831
46249710,333208969
43296722,396909619
72501395,331356726
263670,200539987
52372344,195943253
132398202,390350391
1627203,121993114
7956207,158507937
86241219,112733287
64947957,64951652
86530795,395177526
38719205,264507095
123867870,245528100
125826318,280049611
121528560,159622776
101881032,224558542
68910801,14632140
22319406,176654571
48883521,167182712
19359993,200765451
41951897,339922088
35604404,361093604
10653322,105315663
123575075,214019204
10149605,226490306
88548564,198839663
123340840,172554842
82252219,94857805
138793462,330618776
25423470,373547242
135725977,266599970
138810986,302800750
92680330,292366268
91518799,88900736
7283064,151080985
50010860,394820830
48862112,177105711
23296247,97887204
53112590,316276685
113063428,2254185
73433921,1131350
13553694,248908253
122818954,396827974
102504471,350040329
120215742,69645413
50346435,381279548
123798968,42340152
68723589,132659900
108168148,366567225
36098889,230028929
90579934,283400481
21696214,244944073
94432660,171218885
59688022,122991164
7267531,299006329
103038630,158747439
129856530,376046200
77195854,121038645
87348753,215850131
142147795,338805664
121320202,35969707
110422419,336354822
108919322,19977635
88149331,168020122
117801742,146982477
28086954,195312390
115403230,208321292
7283064,9515222
108287275,137309955
93212193,9685613
129236616,197574075
76398803,305740100
53389163,16454852
2332581,197957206
66369549,146751059
22082857,302550809
45881494,213782971
156608,371924607
99792011,61505228
42008479,209246457
65599804,351103508
91078774,373298307
95103333,36988233
105220768,60495910
36394520,269977089
105863986,215130887
15484510,217246801
13178504,4030457
19466917,346590825
24438539,340055187
68985908,6309615
126943639,26912945
38121324,26231751
13915850,391078937
47016310,129471364
122648349,57347620
140563378,329041642
7029695,391664819
51923119,276674442
74269202,134848760
21287960,120439199
141510897,355212582
127098592,90486972
41774315,180347415
84155111,349463633
31208829,224523303
111486485,328676580
99937280,165656262
70664970,157180354
127219644,282403454
98057100,177687060
132694468,51868651
1399592,292866309
124171542,93505624
121928205,135356392
110450175,108329668
68382361,52159509
9601609,159647279
47060411,296266971
120964894,310415314
125311481,61092270
